match_id,date,home_avg_gf_5,home_avg_ga_5,home_avg_pts_5,home_form_score,away_avg_gf_5,away_avg_ga_5,away_avg_pts_5,away_form_score,home_result,home_team_Aston Villa,home_team_Bournemouth,home_team_Brentford,home_team_Brighton,home_team_Burnley,home_team_Chelsea,home_team_Crystal Palace,home_team_Everton,home_team_Fulham,home_team_Ipswich Town,home_team_Leeds United,home_team_Leicester City,home_team_Liverpool,home_team_Luton Town,home_team_Manchester City,home_team_Manchester Utd,home_team_Newcastle Utd,home_team_Nott'ham Forest,home_team_Sheffield Utd,home_team_Southampton,home_team_Sunderland,home_team_Tottenham,home_team_West Ham,home_team_Wolves,away_team_Aston Villa,away_team_Bournemouth,away_team_Brentford,away_team_Brighton,away_team_Burnley,away_team_Chelsea,away_team_Crystal Palace,away_team_Everton,away_team_Fulham,away_team_Ipswich Town,away_team_Leeds United,away_team_Leicester City,away_team_Liverpool,away_team_Luton Town,away_team_Manchester City,away_team_Manchester Utd,away_team_Newcastle Utd,away_team_Nott'ham Forest,away_team_Sheffield Utd,away_team_Southampton,away_team_Sunderland,away_team_Tottenham,away_team_West Ham,away_team_Wolves,home_elo,away_elo,diff_elo
f7a96e82,2024-12-03,1.2,1.4,1.2,0.9333333333333332,1.4,1.6,1.0,1.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.2203578738724,1429.1857398841214,59.03461798975104
355fd8ce,2024-12-03,0.8,2.6,0.2,0.1333333333333333,1.2,1.8,1.4,1.2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1453.5837445901032,1466.7185877478155,-13.13484315771234
ca898c29,2024-12-04,2.2,1.0,2.6,2.8666666666666667,1.2,1.2,1.4,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1740.250653214021,1547.8917391495968,192.3589140644242
c24a734b,2024-12-04,2.4,1.6,2.0,2.066666666666667,0.8,2.4,0.4,0.3333333333333333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.995580858632,1613.917456194518,-125.92187533588617
ca898c29,2024-12-04,1.2,1.2,1.4,1.3333333333333333,2.2,1.0,2.6,2.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1552.924273094746,1735.2181192688718,-182.29384617412575
9938aa27,2024-12-04,2.0,0.8,1.6,2.0,2.2,1.2,1.6,2.066666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545.9130647863842,1622.21569408789,-76.3026293015057
9938aa27,2024-12-04,2.2,1.2,1.6,2.066666666666667,2.0,0.8,1.6,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1630.0541678379448,1538.0745910363294,91.9795768016154
c24a734b,2024-12-04,0.8,2.4,0.4,0.3333333333333333,2.4,1.6,2.0,2.066666666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636.178976375878,1481.8707723206987,154.3082040551792
71f00b04,2024-12-04,0.2,1.2,0.6,0.5333333333333333,2.4,1.8,1.6,1.6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1455.9789977848263,1410.5097241849758,45.46927359985057
dedb0eee,2024-12-04,1.6,1.4,1.8,1.6,0.6,2.0,0.6,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1506.3533901234134,1678.3802625096912,-172.02687238627777
71f00b04,2024-12-04,2.4,1.8,1.6,1.6,0.2,1.2,0.6,0.5333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401.8110143779545,1464.6777075918476,-62.866693213893086
dedb0eee,2024-12-04,0.6,2.0,0.6,0.2,1.6,1.4,1.8,1.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1683.7974522216432,1500.9362004114614,182.86125181018178
e4480630,2024-12-04,1.8,0.8,2.2,2.3333333333333335,0.8,1.4,0.8,0.7333333333333333,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1661.5131135576523,1391.262339599914,270.2507739577384
e4480630,2024-12-04,0.8,1.4,0.8,0.7333333333333333,1.8,0.8,2.2,2.3333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387.7770158254107,1664.9984373321556,-277.22142150674495
32aaf579,2024-12-05,1.6,1.4,1.6,1.8,1.4,1.4,1.6,1.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.004461686727,1528.142170086686,19.862291600040862
32aaf579,2024-12-05,1.4,1.4,1.6,1.4,1.6,1.4,1.6,1.8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538.7132308133953,1537.4334009600177,1.2798298533775778
c7e59a0a,2024-12-05,2.0,1.0,1.4,1.5333333333333334,2.0,1.8,1.4,1.4666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542.5452845092018,1526.6384461048674,15.906838404334394
c7e59a0a,2024-12-05,2.0,1.8,1.4,1.4666666666666666,2.0,1.0,1.4,1.5333333333333334,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1537.095962090184,1532.0877685238852,5.008193566298814
08966ea6,2024-12-07,1.8,0.8,1.6,1.4666666666666666,1.0,1.8,1.2,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1527.0097149316982,1512.0010765160926,15.008638415605674
6b7fbda1,2024-12-07,1.2,1.4,1.2,1.5333333333333334,1.0,2.0,0.6,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1493.3217366065346,1678.696073488981,-185.3743368824464
92cfde2c,2024-12-07,1.2,2.4,0.8,1.2,1.0,2.2,0.8,0.4666666666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1640.0412098718318,1383.9147823294568,256.12642754237504
1042592d,2024-12-07,1.8,1.6,1.4,1.4,1.6,1.4,1.6,1.2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1493.887814511202,1540.9072309042429,-47.019416393040956
1042592d,2024-12-07,1.6,1.4,1.6,1.2,1.8,1.6,1.4,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.5621052761462,1505.2329401392985,24.329165136847678
08966ea6,2024-12-07,1.0,1.8,1.2,1.0,1.8,0.8,1.6,1.4666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1522.4327913475718,1516.578000100219,5.85479124735275
92cfde2c,2024-12-07,1.0,2.2,0.8,0.4666666666666667,1.2,2.4,0.8,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.1892333405754,1643.7667588607133,-263.5775255201379
6b7fbda1,2024-12-07,1.0,2.0,0.6,1.0,1.2,1.4,1.2,1.5333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.8151712313818,1498.2026388641339,175.61253236724792
038dfa98,2024-12-08,1.8,1.4,2.0,1.8666666666666667,2.2,0.8,2.0,2.533333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541.6480156880536,1640.831973986055,-99.18395829800124
038dfa98,2024-12-08,2.2,0.8,2.0,2.533333333333333,1.8,1.4,2.0,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.0523326332234,1544.4276570408852,93.62467559233824
392c7b1f,2024-12-08,0.8,1.0,1.0,0.6666666666666666,2.0,1.6,1.8,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422.1954826870922,1544.0862192872132,-121.89073660012104
7b549f8f,2024-12-08,1.4,1.6,1.4,1.2666666666666666,1.2,2.2,0.8,1.0666666666666669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1535.0658027728466,1455.9513427772742,79.11445999557236
abff9b73,2024-12-08,2.0,1.0,1.4,1.0666666666666669,2.4,0.8,2.2,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525.73694767267,1671.3492581833707,-145.61231051070058
392c7b1f,2024-12-08,2.0,1.6,1.8,2.0,0.8,1.0,1.0,0.6666666666666666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550.7151073253415,1415.566594648964,135.14851267637755
abff9b73,2024-12-08,2.4,0.8,2.2,2.6,2.0,1.0,1.4,1.0666666666666669,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1677.3874886834617,1519.698717172579,157.6887715108826
7b549f8f,2024-12-08,1.2,2.2,0.8,1.0666666666666669,1.4,1.6,1.4,1.2666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458.1898823615525,1532.8272631885684,-74.63738082701593
4d72ec87,2024-12-09,2.0,2.2,1.4,1.0666666666666669,1.0,2.2,0.8,0.7333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1393.6577695917042,1474.8718325340658,-81.21406294236158
4d72ec87,2024-12-09,1.0,2.2,0.8,0.7333333333333333,2.0,2.2,1.4,1.0666666666666669,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1482.5759680200617,1385.9536341057083,96.62233391435348
46d52e33,2024-12-14,1.8,2.2,1.2,0.6,0.8,1.2,0.8,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.8039056442624,1424.7163231104098,-47.91241746614742
0b6fe43f,2024-12-14,1.8,2.2,1.0,0.6666666666666666,1.4,2.4,0.8,1.1333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1537.5362643781268,1450.2157232595719,87.32054111855496
26926fd3,2024-12-14,1.0,2.2,1.2,1.6,1.2,1.6,1.4,1.9333333333333331,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.6429546092754,1624.8421693715197,-89.19921476224431
26926fd3,2024-12-14,1.2,1.6,1.4,1.9333333333333331,1.0,2.2,1.2,1.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1612.3297688005418,1548.1553551802533,64.17441362028853
a436996c,2024-12-14,1.6,1.4,1.6,1.5333333333333334,2.4,1.2,2.6,2.3333333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1549.4264040494681,1730.2193722602888,-180.79296821082062
46d52e33,2024-12-14,0.8,1.2,0.8,0.3333333333333333,1.8,2.2,1.2,0.6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1433.3459686772987,1368.1742600773734,65.1717085999253
32aa9e8e,2024-12-14,2.4,0.8,2.2,2.2,0.8,1.0,1.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.3186206735631,1468.6888557188263,139.62976495473686
a436996c,2024-12-14,2.4,1.2,2.6,2.3333333333333335,1.6,1.4,1.6,1.5333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725.4395633278111,1554.2062129819458,171.23335034586535
0b6fe43f,2024-12-14,1.4,2.4,0.8,1.1333333333333333,1.8,2.2,1.0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1442.6773959816571,1545.0745916560415,-102.39719567438442
32aa9e8e,2024-12-14,0.8,1.0,1.0,1.3333333333333333,2.4,0.8,2.2,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472.5044776860286,1604.5029987063608,-131.9985210203322
3d772028,2024-12-15,1.2,2.0,0.8,1.1333333333333333,2.0,1.2,1.4,0.9333333333333332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1659.575120031077,1530.8180513005238,128.7570687305531
c8314a05,2024-12-15,1.6,1.6,1.6,1.1333333333333333,1.2,1.4,1.2,1.4666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521.8339725549793,1509.195929497723,12.638043057256255
3d772028,2024-12-15,2.0,1.2,1.4,0.9333333333333332,1.2,2.0,0.8,1.1333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544.3631510456387,1646.030020285962,-101.66686924032342
c8314a05,2024-12-15,1.2,1.4,1.2,1.4666666666666666,1.6,1.6,1.6,1.1333333333333333,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.5595212683372,1511.470380784365,8.089140483972187
5f0803f7,2024-12-15,3.0,1.2,2.6,2.8666666666666667,2.4,1.6,2.0,1.9333333333333331,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.801775859347,1499.8186529634133,182.98312289593355
37afd6da,2024-12-15,1.8,1.6,0.8,0.6,0.8,2.4,0.2,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1525.8860535379806,1374.0018969751738,151.88415656280677
5f0803f7,2024-12-15,2.4,1.6,2.0,1.9333333333333331,3.0,1.2,2.6,2.8666666666666667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.6469509125347,1687.9734779102255,-193.32652699769073
37afd6da,2024-12-15,0.8,2.4,0.2,0.2,1.8,1.6,0.8,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1368.114754314123,1531.7731961990314,-163.65844188490837
49cd674b,2024-12-16,2.0,1.6,1.8,2.4,1.4,1.8,1.4,1.4666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1548.7786689792567,1484.5124063661465,64.26626261311026
49cd674b,2024-12-16,1.4,1.8,1.4,1.4666666666666666,2.0,1.6,1.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.3413266380644,1546.9497487073388,-60.60842206927441
ce9dc982,2024-12-21,1.4,1.6,1.4,1.4666666666666666,1.2,2.0,0.8,0.8666666666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1615.692583023971,1634.8404359683518,-19.147852944380702
5e7aa707,2024-12-21,2.2,0.6,2.2,1.8,1.8,1.2,1.8,2.066666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622.9941649980838,1512.2579392942246,110.73622570385919
04be8e87,2024-12-21,1.6,2.0,1.4,1.3333333333333333,1.4,2.0,1.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.0633403891054,1510.748367033324,-23.685026644218624
764fc51e,2024-12-21,2.0,2.0,1.0,1.3333333333333333,0.8,1.2,0.8,1.0666666666666669,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.9652355204535,1426.4553248128868,125.50991070756663
764fc51e,2024-12-21,0.8,1.2,0.8,1.0666666666666669,2.0,2.0,1.0,1.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1419.918440481578,1558.5021198517622,-138.5836793701842
5e7aa707,2024-12-21,1.8,1.2,1.8,2.066666666666667,2.2,0.6,2.2,1.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.3414706198182,1629.9106336724901,-124.56916305267191
1c60d037,2024-12-21,1.2,1.8,1.8,2.2,2.0,1.6,1.4,1.2666666666666666,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556.62732156076,1486.174984532028,70.45233702873202
1c60d037,2024-12-21,2.0,1.6,1.4,1.2666666666666666,1.2,1.8,1.8,2.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1478.1754220212285,1564.6268840715595,-86.45146205033097
04be8e87,2024-12-21,1.4,2.0,1.0,0.6,1.6,2.0,1.4,1.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1510.0677112409435,1487.743996181486,22.323715059457527
ce9dc982,2024-12-21,1.2,2.0,0.8,0.8666666666666667,1.4,1.6,1.4,1.4666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.6985543739665,1640.0525152668754,-15.353960892908844
1e1cea4c,2024-12-22,2.4,1.4,2.2,1.8,2.6,1.2,1.4,1.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1730.3789818174373,1526.8337777094052,203.54520410803207
de72140c,2024-12-22,0.8,0.8,1.2,1.3333333333333333,3.2,1.2,3.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.0169389573612,1682.461016638893,-204.44407768153178
ecd6cb1d,2024-12-22,1.4,2.6,0.8,0.8666666666666667,1.6,2.6,0.6,0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1430.5652983124003,1380.2863577466303,50.27894056576997
ba3fcb1e,2024-12-22,0.8,3.0,0.2,0.1333333333333333,1.6,1.8,1.2,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373.0113639384224,1549.3096033576464,-176.29823941922405
8381ba53,2024-12-22,1.8,1.2,2.0,2.1333333333333333,1.8,1.4,1.4,1.4666666666666666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1556.8753018175335,1534.437597935444,22.43770388208941
ecd6cb1d,2024-12-22,1.6,2.6,0.6,0.2,1.4,2.6,0.8,0.8666666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1391.7234837390345,1419.128172319996,-27.404688580961647
8381ba53,2024-12-22,1.8,1.4,1.4,1.4666666666666666,1.8,1.2,2.0,2.1333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525.082510637993,1566.2303891149845,-41.147878476991536
1e1cea4c,2024-12-22,2.6,1.2,1.4,1.3333333333333333,2.4,1.4,2.2,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1522.1028223133712,1735.1099372134713,-213.00711490010008
de72140c,2024-12-22,3.2,1.2,3.0,3.0,0.8,0.8,1.2,1.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.1733085628468,1483.3046470334073,193.86866152943958
ba3fcb1e,2024-12-22,1.6,1.8,1.2,1.3333333333333333,0.8,3.0,0.2,0.1333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1544.630222205723,1377.690745090346,166.93947711537703
